,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
114,TARGET CORPORATION,BILLY'S GOATS TARGETED GRAZING SERVICES LLC,604 490 249,1299225,"7690 ROAD G NW, EPHRATA, WA, 98823, UNITED STATES",False,False,False,,,Individual,2936306,BILLY PORTER
115,TARGET CORPORATION,BILLY'S GOATS TARGETED GRAZING SERVICES LLC,604 490 249,1299225,"7690 ROAD G NW, EPHRATA, WA, 98823, UNITED STATES",False,False,False,,,Individual,3248664,BILLY PORTER
116,TARGET CORPORATION,"BLUE STEEL TARGETS, LLC",603 594 227,593616,"6059 GUIDE MERIDIAN, BELLINGHAM, WA, 98226, UNITED STATES",False,False,False,,CJ SERVICES CORPORATION,Individual,2428833,JEROD PRIEBE
117,TARGET CORPORATION,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,604 200 196,1170013,"498 ALADDIN RD, COLVILLE, WA, 99114-9135, UNITED STATES",False,False,False,,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,Entity,2333207,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS
118,TARGET CORPORATION,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,604 200 196,1170013,"498 ALADDIN RD, COLVILLE, WA, 99114-9135, UNITED STATES",False,False,False,,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,Entity,2333208,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS
119,TARGET CORPORATION,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,604 200 196,1170013,"498 ALADDIN RD, COLVILLE, WA, 99114-9135, UNITED STATES",False,False,False,,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,Individual,2714217,CRYSTAL MERRILL
120,TARGET CORPORATION,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,604 200 196,1170013,"498 ALADDIN RD, COLVILLE, WA, 99114-9135, UNITED STATES",False,False,False,,BOB SHAULS MEMORIAL YOUTH CLAY TARGET SPORTS,Individual,2714218,HOWIE KUBIK
121,TARGET CORPORATION,CANCER TARGETED TECHNOLOGY LLC,602 946 199,89544,"14241 NE WOODINVILLE DUVALL RD STE 143, WOODINVILLE, WA, 98072, UNITED STATES",False,False,False,,CANCER TARGETED TECHNOLOGY ,Individual,266667,JOHN DUGAN
122,TARGET CORPORATION,CANCER TARGETED TECHNOLOGY LLC,602 946 199,89544,"14241 NE WOODINVILLE DUVALL RD STE 143, WOODINVILLE, WA, 98072, UNITED STATES",False,False,False,,CANCER TARGETED TECHNOLOGY ,Individual,1094629,CLIFFORD BERKMAN
123,TARGET CORPORATION,CANCER TARGETED TECHNOLOGY LLC,602 946 199,89544,"14241 NE WOODINVILLE DUVALL RD STE 143, WOODINVILLE, WA, 98072, UNITED STATES",False,False,False,,CANCER TARGETED TECHNOLOGY ,Individual,1421633,CLIFFORD BERKMAN
124,TARGET CORPORATION,CANCER TARGETED TECHNOLOGY LLC,602 946 199,89544,"14241 NE WOODINVILLE DUVALL RD STE 143, WOODINVILLE, WA, 98072, UNITED STATES",False,False,False,,CANCER TARGETED TECHNOLOGY ,Individual,3152296,BEATRICE LANGTON-WEBSTER
125,TARGET CORPORATION,CASCADE TARGET GROUP LLC,604 187 831,97745,"3308 43RD AVE NE, SEATTLE, WA, 98105, UNITED STATES",False,False,False,,KATHRYN DRUCKER,Individual,1936722,KATHRYN DRUCKER
126,TARGET CORPORATION,"CLEARPOINT FINANCIAL TARGET, LP",602 568 836,101912,"720 OLIVE WY STE 1700, SEATTLE, WA, 98101, UNITED STATES",False,False,False,,"NATIONAL REGISTERED AGENTS, INC.",Individual,1155207,WSOS GRUTZNER HOLDINGS LLC
127,TARGET CORPORATION,CRYSTAL TARGET INVESTMENT LTD.,602 521 934,91634,"8F #2 ALLEY 12 LANE 20 SEC 1, JHONGSHUN ST WUNSHAN DISTRICT TAIPEI CITY TAIWAN, ROC, FO, 00000, UNITED STATES",False,False,False,,CORPORATE CREATIONS NETWORK INC.,Individual,1002857,CHEN-CHUN HUANG
128,TARGET CORPORATION,DIRECT ACTION REACTIVE TARGETS LLC,604 163 251,664613,"20607 7TH AVE CT E, SPANAWAY, WA, 98387, UNITED STATES",False,False,False,,SAMUEL FUGATE,Individual,94531,JUSTIN PETERSON
129,TARGET CORPORATION,DIRECT ACTION REACTIVE TARGETS LLC,604 163 251,664613,"20607 7TH AVE CT E, SPANAWAY, WA, 98387, UNITED STATES",False,False,False,,SAMUEL FUGATE,Individual,1365612,THOMAS SMITH
130,TARGET CORPORATION,DMC TARGET LLC,603 396 336,658986,"18217 121ST STREET SE, SNOHOMISH, WA, 98290, UNITED STATES",False,False,False,,APEX CORPORATE SERVICES LLC,Individual,892889, PRIVATE MANAGERS LLC
131,TARGET CORPORATION,DMC TARGET LLC,603 396 336,658986,"18217 121ST STREET SE, SNOHOMISH, WA, 98290, UNITED STATES",False,False,False,,APEX CORPORATE SERVICES LLC,Individual,1723234,ALEX HLAVACEK
132,TARGET CORPORATION,"EXACTTARGET, LLC",602 419 613,696378,"ONE MARKET ST #300, SAN FRANCISCO, CA, 94105",False,False,False,,C T CORPORATION SYSTEM,Individual,317813,DARRYL YEE
133,TARGET CORPORATION,"EXACTTARGET, LLC",602 419 613,696378,"ONE MARKET ST #300, SAN FRANCISCO, CA, 94105",False,False,False,,C T CORPORATION SYSTEM,Individual,808551,VACANT VACANT
134,TARGET CORPORATION,"EXACTTARGET, LLC",602 419 613,696378,"ONE MARKET ST #300, SAN FRANCISCO, CA, 94105",False,False,False,,C T CORPORATION SYSTEM,Individual,1997872,AMY WEAVER
135,TARGET CORPORATION,"EXACTTARGET, LLC",602 419 613,696378,"ONE MARKET ST #300, SAN FRANCISCO, CA, 94105",False,False,False,,C T CORPORATION SYSTEM,Individual,2068724,JOACHIM WETTERMARK
136,TARGET CORPORATION,FAST TARGET LLC,604 168 788,688206,"58 EAST 1ST N, REXBURG, ID, 83440, UNITED STATES",False,False,False,,REGISTERED AGENTS INC.,Individual,1043937,CRAIG TAYLOR
137,TARGET CORPORATION,HARD TARGET LIVING LLC,604 315 210,1221496,"10810 GLEN ACRES DR S, T19, SEATTLE, WA, 98168, UNITED STATES",False,False,False,,,Individual,2629994,DONNA ANGEVINE
138,TARGET CORPORATION,HARD TARGET LIVING LLC,604 315 210,1221496,"10810 GLEN ACRES DR S, T19, SEATTLE, WA, 98168, UNITED STATES",False,False,False,,,Individual,2629995,FELTON MILES
139,TARGET CORPORATION,"HIGH CALIBER TARGETS, LLC",604 286 075,1212649,"430 CASEY RD, CASTLE ROCK, WA, 98611-9651, UNITED STATES",False,False,False,,,Individual,2593579,DEENA DOW
140,TARGET CORPORATION,"HOPKINS TARGETED SOLUTIONS, LLC",603 484 671,1121105,"2822 NW 90TH PLACE, SEATTLE, WA, 98117, UNITED STATES",False,False,False,,KATHLEEN HOPKINS,Individual,2418611,KATHLEEN HOPKINS
141,TARGET CORPORATION,"IDEAL TARGET PROPERTIES, LLC",604 182 869,750546,"13506 SUMMITVIEW EXT, YAKIMA, WA, 98908-8048, UNITED STATES",False,False,False,,ERIC HOVORKA,Individual,954718,ERIC HOVORKA
142,TARGET CORPORATION,"IMMUNETARGET, INC.",604 664 636,1397937,"8477 RIDGE RD, MEDINA, WA, 98039-5311, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,3309908,SAMEDY OUK
143,TARGET CORPORATION,"IMMUNETARGET, INC.",604 664 636,1397937,"8477 RIDGE RD, MEDINA, WA, 98039-5311, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Individual,3662954,SAMEDY OUK
144,TARGET CORPORATION,"JC STEEL TARGETS, INC.",603 218 463,1124312,"1921 1ST ST # 110, CHENEY, WA, 99004, UNITED STATES",False,False,False,,SUE LESH,Entity,3892416,JC STEEL TARGETS
145,TARGET CORPORATION,"JC STEEL TARGETS, INC.",603 218 463,1124312,"1921 1ST ST # 110, CHENEY, WA, 99004, UNITED STATES",False,False,False,,SUE LESH,Individual,4071547,DEVON VIBBERT
146,TARGET CORPORATION,"MALIGNEXT TARGETING TECHNOLOGIES, INC.",603 015 718,316375,"1101 NE 65TH ST, VANCOUVER, WA, 98665-0219, UNITED STATES",False,False,False,,JARRETT LECLAIRE,Individual,1222277,JARRETT LECLAIRE
147,TARGET CORPORATION,"MALIGNEXT TARGETING TECHNOLOGIES, INC.",603 015 718,316375,"1101 NE 65TH ST, VANCOUVER, WA, 98665-0219, UNITED STATES",False,False,False,,JARRETT LECLAIRE,Individual,1518017,JAMIE KHAW
148,AEW SBCO SEATTLE LLC,"AEW SBCO SEATTLE PARENT, LLC",602 621 214,18981,"2711 CENTERVILLE RD 400, WILMINGTON, DE, 19808, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,1397303,MARC DAVIDSON
149,AEW SBCO SEATTLE LLC,"AEW SBCO SEATTLE PARENT, LLC",602 621 214,18981,"2711 CENTERVILLE RD 400, WILMINGTON, DE, 19808, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,1747956," AEW SBCO HOLDINGS, LLC"
150,AEW SBCO SEATTLE LLC,"AEW SBCO SEATTLE, LLC",602 619 710,474224,"9100 E PANORAMA DR #300, ENGLEWOOD, CO, 80112, UNITED STATES",False,False,False,,REGISTERED AGENTS SOLUTIONS INC,Individual,1144474, EMERALD LODGING LLC
151,AEW SBCO SEATTLE LLC,"AEW SBCO SEATTLE, LLC",602 619 710,474224,"9100 E PANORAMA DR #300, ENGLEWOOD, CO, 80112, UNITED STATES",False,False,False,,REGISTERED AGENTS SOLUTIONS INC,Individual,1507374, AEW SBCO PARENT LLC
152,AEW SBCO SEATTLE LLC,"AEW SBCO SEATTLE, LLC",602 619 710,474224,"9100 E PANORAMA DR #300, ENGLEWOOD, CO, 80112, UNITED STATES",False,False,False,,REGISTERED AGENTS SOLUTIONS INC,Individual,1736809, AEW SBCO HOLDINGS LLC
153,AEW SBCO SEATTLE LLC,"AEW SBCO SEATTLE, LLC",602 619 710,474224,"9100 E PANORAMA DR #300, ENGLEWOOD, CO, 80112, UNITED STATES",False,False,False,,REGISTERED AGENTS SOLUTIONS INC,Individual,1839079,NAVIN DIMOND
154,FIRST HILL/EIGHTH AVENUE LLC,FIRST HILL/EIGHTH AVENUE PROPCO LLC,604 585 023,1343160,"250 VESEY ST FL 15, BROOKFIELD PLACE, NEW YORK, NY, 10281-1065, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,3105836,AMANDA SEEWALD
155,FIRST HILL/EIGHTH AVENUE LLC,FIRST HILL/EIGHTH AVENUE PROPCO LLC,604 585 023,1343160,"250 VESEY ST FL 15, BROOKFIELD PLACE, NEW YORK, NY, 10281-1065, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Individual,4111993,THOMAS PATRICK
156,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,152016,JACK ALMO
157,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,177006,IRENE FISHER
158,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,470779,BARBARA SULMAN
159,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,690436,BRIAN QUINT
160,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,1776627,MICHAEL COHEN
161,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,2502935,ROBERT SIMON
162,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,2829200,JAY RIFKIN
163,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974855,JEANIE ALHADEFF
164,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974856,BECKY BENAROYA
165,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974857,DAVID BENOLIEL
166,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974858,MARC BRIDGE
167,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974859,MARLENE BURNS
168,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974861,LILLY DEJAEN
169,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974862,LYNN DUBEY
170,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974863,DAVID FAIN
171,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974864,STEVEN FRIEDMAN
172,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974865,LAUREN JASSNY
173,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974866,MARK KANE
174,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974867,IRVIN KARL
175,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974868,THOMAS LEAVITT
176,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974869,ALVIN MARTIN
177,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974870,RABBI JAMES MIREL
178,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974871,MICHAEL MORGAN
179,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974872,SALLY NARODICK
180,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974873,JEFF PIHA
181,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974874,ARI ROBICSEK
182,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974875,DOUGLAS ROSEN
183,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974876,ARTHUR RUBINFELD
184,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974877,GARY SCHWARTZ
185,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974878,STEVEN SCHWARTZ
186,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974879,DAVID SHAPIRO
187,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974880,ALLAN STEINMAN
188,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974882,"DORIS STIEFEL, DDS"
189,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974883,DOUG WIVIOTT
190,KLINE GALLAND CENTER,KLINE GALLAND CENTER FOUNDATION,601 951 730,265291,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,3974884,ELANA ZANA
191,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004870,JEANIE ALHADEFF
192,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004871,JACK ALMO
193,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004872,BECKY BENAROYA
194,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004873,DAVID BENOLIEL
195,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004874,MARC BRIDGE
196,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004875,MARLENE BURNS
197,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004877,MICHAEL COHEN
198,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004878,LILLY DEJAEN
199,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004879,LYNN DUBEY
200,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004880,DAVID FAIN
201,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004881,IRENE FISHER
202,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004882,STEVEN FRIEDMAN
203,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004883,LAUREN JASSNY
204,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004884,MARK KANE
205,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004885,IRVIN KARL
206,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004886,THOMAS LEAVITT
207,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004887,ALVIN MARTIN
208,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004888,JAMES MIREL
209,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004889,MICHAEL MORGAN
210,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004890,SALLY NARODICK
211,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004891,JEFF PIHA
212,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004892,BRIAN QUINT
213,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004893,JAY RIFFKIN
214,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004894,ARI ROBICSEK
215,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004895,DOUGLAS ROSEN
216,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004896,ARTHUR RUBINFELD
217,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004897,GARY SCHWARTZ
218,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004898,STEVEN SCHWARTZ
219,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004899,DAVID SHAPIRO
220,KLINE GALLAND CENTER,POLACK FAMILY SUPPORTING FOUNDATION OF THE KLINE GALLAND  CENTER,601 815 068,384090,"7500 SEWARD PARK AVE S, SEATTLE, WA, 98118-4247, UNITED STATES",True,False,False,,,Individual,4004900,IANTHA SIDELL
