,SearchTerm,BusinessName,UBINumber,BusinessId,Address,address_match,ubi_match,id_match,IsMatch,Agent,EntityType,PrincipalID,PrincipalName
108,CENTURY HOUSE ASSOCIATES LLC,"CENTURY HOUSE ASSOCIATES, LIMITED LIABILITY COMPANY",602 274 013,603468,"4554 CALIFORNIA AVE SW, SEATTLE, WA, 98116-4111, UNITED STATES",False,False,False,,,Individual,2804192,JEROME COHEN
109,ABC PACIFIC CORPORATION $T,ABC PACIFIC AVIATION LLC,603 156 295,20560,,False,False,False,,ASPEN SERVICES GROUP LLC,Individual,1185730,CHEN PING
110,FRMC LLC,"F. R. MCABEE, INCORPORATED",178 044 759,171641,"9737 HOLMAN RD NW, SEATTLE, WA, 98117, UNITED STATES",False,False,False,,,Individual,1724844,GARY SCHAFFER
111,FRMC LLC,"F. R. MCABEE, INCORPORATED",178 044 759,171641,"9737 HOLMAN RD NW, SEATTLE, WA, 98117, UNITED STATES",False,False,False,,,Individual,1900324,JOHN MC ABEE
112,FRMC LLC,"F. R. MCABEE, INCORPORATED",178 044 759,171641,"9737 HOLMAN RD NW, SEATTLE, WA, 98117, UNITED STATES",False,False,False,,,Individual,2849414,PATRICK SIEVERS
113,FRMC LLC,"FRMC, LLC",602 966 987,174300,"9737 HOLMAN RD NW, SEATTLE, WA, 98117-2042, UNITED STATES",False,False,False,,,Entity,3998885,"FR MCABEE, INC."
114,FRMC LLC,"LAW OFFICES OF R. MCKINLEY CARTER, PS",603 143 567,825240,"18105 SKY ISLAND DR E, BONNEY LAKE, WA, 98391-7045, UNITED STATES",False,False,False,,,Individual,245311,ROBERT CARTER
115,FRMC LLC,"LAW OFFICES OF R. MCKINLEY CARTER, PS",603 143 567,825240,"18105 SKY ISLAND DR E, BONNEY LAKE, WA, 98391-7045, UNITED STATES",False,False,False,,,Individual,1953489,"LAMAR MILLS, JR."
116,LAKESHORE DEVELOPMENT ASSOC L P,LAKESHORE DEVELOPMENT ASSOCIATES L.P.,601 541 406,822688,"400 UNION ST, SEATTLE, WA, 98101-2502, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,2557426,ELI ALMO
117,LAKESHORE DEVELOPMENT ASSOC L P,LAKESHORE DEVELOPMENT ASSOCIATES L.P.,601 541 406,822688,"400 UNION ST, SEATTLE, WA, 98101-2502, UNITED STATES",False,False,False,,"FAIRCHILD RECORD SEARCH, LTD.",Individual,2557427,REBECCA ALMO
118,SALMON BAY INVESTMENT GROUP LLC,"SALMON BAY INVESTMENT GROUP, LLC",603 191 831,409869,"2001 W GARFIELD ST, BLDG A-1, C107, TERMINAL 91, SEATTLE, WA, 98119, UNITED STATES",False,False,False,,"UNISEARCH, INC.",Individual,960919,* BS&G INC
119,SALMON BAY INVESTMENT GROUP LLC,"SALMON BAY INVESTMENT GROUP, LLC",603 191 831,409869,"2001 W GARFIELD ST, BLDG A-1, C107, TERMINAL 91, SEATTLE, WA, 98119, UNITED STATES",False,False,False,,"UNISEARCH, INC.",Individual,1634988,MICHAEL BREIVIK
120,COMMODORE WAY LLC,2707 W COMMODORE WAY LLC,605 035 209,1635777,"19191 S VERMONT AVE STE 680, TORRANCE, CA, 90502-1018, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,4129584,"GCP SECURESPACE DEVELOPMENT PARTNERS, LP"
121,COMMODORE WAY LLC,"3107 W COMMODORE WAY, LLC",605 015 939,1626019,"457 N 39TH ST, SEATTLE, WA, 98103-8559, UNITED STATES",False,False,False,,,Individual,4093957,DAN GIETZEN
122,COMMODORE WAY LLC,"3107 W COMMODORE WAY, LLC",605 015 939,1626019,"457 N 39TH ST, SEATTLE, WA, 98103-8559, UNITED STATES",False,False,False,,,Individual,4093958,GERILYN BODINE
123,COMMODORE WAY LLC,"3611 COMMODORE WAY, LLC",602 806 728,181416,"2105 COUNTRY VIEW LN NE, BAINBRIDGE IS, WA, 98110-2398, UNITED STATES",False,False,False,,EMMET C DEMOS,Individual,670842,SHERYL LAMB
124,COMMODORE WAY LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2680875,JENNIFER TAKAMOTO
125,COMMODORE WAY LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2991190,MICHAEL FRANK
126,COMMODORE WAY LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2680875,JENNIFER TAKAMOTO
127,COMMODORE WAY LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2991190,MICHAEL FRANK
128,COMMODORE WAY LLC,COMMODORE WAY INVESTMENTS LLC,603 297 858,627880,"3737 WEST COMMONDORE WAY, SEATTLE, WA, 98199, UNITED STATES",False,False,False,,MICHAEL H GIRTON,Individual,181467,CARRI BROWN
129,COMMODORE WAY LLC,"COMMODORE WAY OWNER, LLC",604 676 297,1406601,"222 SW COLUMBIA ST STE 700, PORTLAND, OR, 97201-6655, UNITED STATES",False,False,False,,"UNISEARCH, INC.",Individual,3340707,TODD GOODING
130,COMMODORE WAY LLC,"COMMODORE WAY, LLC",602 507 042,633061,"3026 44TH AVE W, SEATTLE, WA, 98199, UNITED STATES",False,False,False,,MICHAEL FRANK,Individual,2515389," ATWATER RENTALS, LLC"
131,KWMCT REAL ESTATE LLC,KWMCT REAL ESTATE LLC,603 361 504,292776,"4241 21ST AVE W, 306, SEATTLE, WA, 98199-1250, UNITED STATES",False,False,False,,MAC FAMILY MANAGEMENT LLC,Entity,2790131,MAC FAMILY MANAGEMENT LLC
132,J&M WHARF LLC,J&M WHARF LLC,604 496 992,1306590,"2001 WESTERN AVE STE 330, SEATTLE, WA, 98121-2133, UNITED STATES",False,False,False,,,Individual,2965318,JOHN TEUTSCH
133,J&M WHARF LLC,J&M WHARF LLC,604 496 992,1306590,"2001 WESTERN AVE STE 330, SEATTLE, WA, 98121-2133, UNITED STATES",False,False,False,,,Individual,2965319,JOHN TEUTSCH
134,J&M WHARF LLC,J&M WHARF LLC,604 496 992,1306590,"2001 WESTERN AVE STE 330, SEATTLE, WA, 98121-2133, UNITED STATES",False,False,False,,,Individual,2965320,MARY FOSTER
135,FISHERMANS COMMERCIAL L L C,FISHERMANS COMMERCIAL LLC,602 528 572,1114671,"4039 21ST AVE W STE 306, SEATTLE, WA, 98199-1252, UNITED STATES",False,False,False,,MICHAEL C SLATTERY,Individual,1799218,MICHAEL C SLATTERY
136,FISHERMANS COMMERCIAL L L C,FISHERMANS COMMERCIAL LLC,602 528 572,1114671,"4039 21ST AVE W STE 306, SEATTLE, WA, 98199-1252, UNITED STATES",False,False,False,,MICHAEL C SLATTERY,Individual,1822633,MICHAEL SLATTERY
137,4019 21ST AVE W INCORPORATED,4019 21ST AVE W INCORPORATED,604 272 158,1211859,"4019 21ST AVE W, SEATTLE, WA, 98199-1251, UNITED STATES",False,False,False,,,Individual,2590249,ANDREW STEEN
138,4019 21ST AVE W INCORPORATED,4019 21ST AVE W INCORPORATED,604 272 158,1211859,"4019 21ST AVE W, SEATTLE, WA, 98199-1251, UNITED STATES",False,False,False,,,Individual,2592737,GLENN B. COOKE
139,4019 21ST AVE W INCORPORATED,4019 21ST AVE W INCORPORATED,604 272 158,1211859,"4019 21ST AVE W, SEATTLE, WA, 98199-1251, UNITED STATES",False,False,False,,,Individual,2592738,RODNEY D. GOULD
140,4019 21ST AVE W INCORPORATED,4019 21ST AVE W INCORPORATED,604 272 158,1211859,"4019 21ST AVE W, SEATTLE, WA, 98199-1251, UNITED STATES",False,False,False,,,Individual,2592739,PETER BUCK
141,KDLODI LLC,"KDLODI, LLC",602 943 271,301296,"2024 NW BLUE RIDGE DR, SEATTLE, WA, 98177-5428, UNITED STATES",False,False,False,,,Individual,1385341,KAREN CAPRETTO
142,BAYWATCH AT MAGNOLIA L L C,BAYWATCH AT MAGNOLIA CONDOMINIUM OWNERS ASSOCIATION,602 544 592,51802,"3116 W SMITH ST, SEATTLE, WA, 98199-3352, UNITED STATES",False,False,False,,"YALNES, INC.",Individual,2694364,ELIZABETH CALLENTINE
143,BAYWATCH AT MAGNOLIA L L C,BAYWATCH AT MAGNOLIA CONDOMINIUM OWNERS ASSOCIATION,602 544 592,51802,"3116 W SMITH ST, SEATTLE, WA, 98199-3352, UNITED STATES",False,False,False,,"YALNES, INC.",Individual,3303672,SOPHIE AUERBACH
144,BAYWATCH AT MAGNOLIA L L C,BAYWATCH AT MAGNOLIA CONDOMINIUM OWNERS ASSOCIATION,602 544 592,51802,"3116 W SMITH ST, SEATTLE, WA, 98199-3352, UNITED STATES",False,False,False,,"YALNES, INC.",Individual,4020766,BRYAN GETCHELL
145,TEMPO APARTMENTS LLC,CAPITOL HILL CONTEMPORARY APARTMENTS LLC,603 192 581,68389,"617 18TH AVE. E, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,MARK T HANSES,Individual,1729389,MARK T HANSES
146,TEMPO APARTMENTS LLC,CAPITOL HILL CONTEMPORARY APARTMENTS LLC,603 192 581,68389,"617 18TH AVE. E, SEATTLE, WA, 98112, UNITED STATES",False,False,False,,MARK T HANSES,Individual,3109800,STEPHEN TEPLY
147,TEMPO APARTMENTS LLC,"TEMPO APARTMENTS, LLC",602 284 636,467147,"2015 W DRAVUS ST STE 103, SEATTLE, WA, 98199-4600, UNITED STATES",False,False,False,,TED MARKOW,Individual,570162,TED MARKOW
148,TEMPO APARTMENTS LLC,"TEMPO APARTMENTS, LLC",602 284 636,467147,"2015 W DRAVUS ST STE 103, SEATTLE, WA, 98199-4600, UNITED STATES",False,False,False,,TED MARKOW,Individual,1812930,JOY MARKOW
149,70/47 LLC,70/47 LLC,601 944 410,1092634,"2657 20TH AVE W, SEATTLE, WA, 98199-2907, UNITED STATES",False,False,False,,SHIRLEY A MEHRER,Individual,857917,KIM MEHRER VAUGHN
150,70/47 LLC,70/47 LLC,601 944 410,1092634,"2657 20TH AVE W, SEATTLE, WA, 98199-2907, UNITED STATES",False,False,False,,SHIRLEY A MEHRER,Individual,2067180,SHIRLEY A MEHRER
151,70/47 LLC,70/47 LLC,601 944 410,1092634,"2657 20TH AVE W, SEATTLE, WA, 98199-2907, UNITED STATES",False,False,False,,SHIRLEY A MEHRER,Individual,3448783,KURT MEHRER
152,70/47 LLC,70/47 LLC,601 944 410,1092634,"2657 20TH AVE W, SEATTLE, WA, 98199-2907, UNITED STATES",False,False,False,,SHIRLEY A MEHRER,Individual,3448784,DONALD MEHRER
153,WWJB LLC,"WWJB, LLC",602 647 926,1091097,"12427 232ND TER NE, REDMOND, WA, 98053-5630, UNITED STATES",False,False,False,,,Individual,618733,JENNIFER D COBB
154,WWJB LLC,"WWJB, LLC",602 647 926,1091097,"12427 232ND TER NE, REDMOND, WA, 98053-5630, UNITED STATES",False,False,False,,,Individual,1402018,WESTERN WILLIAMS
155,WWJB LLC,"WWJB, LLC",602 647 926,1091097,"12427 232ND TER NE, REDMOND, WA, 98053-5630, UNITED STATES",False,False,False,,,Individual,1556348,JOANNE BLEDSOE
156,WWJB LLC,"WWJBD, LLC",603 204 102,577002,"4058 W AMES LAKE DR NE, REDMOND, WA, 98053-9166, UNITED STATES",False,False,False,,,Individual,116473,KELLY SALISBURY
157,WWJB LLC,"WWJBD, LLC",603 204 102,577002,"4058 W AMES LAKE DR NE, REDMOND, WA, 98053-9166, UNITED STATES",False,False,False,,,Individual,214487,JILL HAASE
158,LIONS BAY PROPERTIES LLC,"LION'S BAY PROPERTIES, L.L.C.",601 931 946,836735,"4250 34TH AVE W, SEATTLE, WA, 98199-1396, UNITED STATES",False,False,False,,,Individual,615292,GAEL GOODWIN
159,MANOR PLACE LLC,"MANOR PLACE, LLC",602 935 165,317216,"2410 W MANOR PL, SEATTLE, WA, 98199-2021, UNITED STATES",False,False,False,,MICHAEL DAUDT,Individual,749372,CLARK WALLIN
160,MANOR PLACE LLC,NOBLE MANOR PLACE CONDOMINIUM ASSOCIATION,602 786 114,220168,"5607B BRIDGEPORT WAY W, UNIVERSITY PL, WA, 98467-2042, UNITED STATES",False,False,False,,,Individual,3034612,JANET JOHNSON PUDISTS
161,MANOR PLACE LLC,NOBLE MANOR PLACE CONDOMINIUM ASSOCIATION,602 786 114,220168,"5607B BRIDGEPORT WAY W, UNIVERSITY PL, WA, 98467-2042, UNITED STATES",False,False,False,,,Individual,3034613,BOBBIE HILL
162,MAGNOLIA CRESTVIEW LLC,"MAGNOLIA CRESTVIEW, LLC",602 942 449,803377,"2710 W MANOR PL APT 103, SEATTLE, WA, 98199-2060, UNITED STATES",False,False,False,,LOEFFLER LAW GROUP PLLC,Individual,62360,ROBERT D KAPLAN
163,MAGNOLIA CRESTVIEW LLC,"MAGNOLIA CRESTVIEW, LLC",602 942 449,803377,"2710 W MANOR PL APT 103, SEATTLE, WA, 98199-2060, UNITED STATES",False,False,False,,LOEFFLER LAW GROUP PLLC,Individual,1017515,JANE R KAPLAN
164,MAGNOLIA CRESTVIEW LLC,"MAGNOLIA CRESTVIEW, LLC",602 942 449,803377,"2710 W MANOR PL APT 103, SEATTLE, WA, 98199-2060, UNITED STATES",False,False,False,,LOEFFLER LAW GROUP PLLC,Individual,1040632,DONALD PHILLIP KENNEDY
165,MAGNOLIA CRESTVIEW LLC,"MAGNOLIA CRESTVIEW, LLC",602 942 449,803377,"2710 W MANOR PL APT 103, SEATTLE, WA, 98199-2060, UNITED STATES",False,False,False,,LOEFFLER LAW GROUP PLLC,Individual,1325482,DONALD KENNEDY AS PR OF E/O DON K
166,CASA LADARO LLC,"CASA LADARO, LLC",602 578 613,598540,"117 E LOUISA ST # 185, SEATTLE, WA, 98102-3203, UNITED STATES",False,False,False,,THE COE LAW FIRM PLLC,Entity,1884848,RGD PROPERTY SERVICES LLC
167,CASA LADARO LLC,"CASA LADARO, LLC",602 578 613,598540,"117 E LOUISA ST # 185, SEATTLE, WA, 98102-3203, UNITED STATES",False,False,False,,THE COE LAW FIRM PLLC,Entity,1936426,WINDY POINT LLC
168,CASA LADARO LLC,"CASA LADARO, LLC",602 578 613,598540,"117 E LOUISA ST # 185, SEATTLE, WA, 98102-3203, UNITED STATES",False,False,False,,THE COE LAW FIRM PLLC,Entity,2364556,"MORGRO INVESTMENTS,LLC"
169,PRM PROPERTY MANAGEMENT LLC,"PRM PROPERTY MANAGEMENT, L.L.C.",602 358 485,392802,"407 34TH AVE APT 1, SEATTLE, WA, 98122-6417, UNITED STATES",False,False,False,,,Individual,2374608,PATRICIA MAYOVSKY
170,COMMODORE II LLC,COMMODORE II LLC,604 764 570,1467030,"1215 4TH AVE, SUITE 600, SEATTLE, WA, 98161-1084, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3543186,COMMODORE WAY MANAGEMENT LLC
171,COMMODORE II LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2680875,JENNIFER TAKAMOTO
172,COMMODORE II LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2991190,MICHAEL FRANK
173,COMMODORE II LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2680875,JENNIFER TAKAMOTO
174,COMMODORE II LLC,COMMODORE WAY II LLC,604 337 410,1234178,"3026 44TH AVE W, SEATTLE, WA, 98199-2402, UNITED STATES",False,False,False,,,Individual,2991190,MICHAEL FRANK
175,COMMODORE II LLC,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,602 771 947,617384,"9442 NE CORAL CT, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",False,False,False,,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,Individual,226886,MICHAEL DIEHL
176,COMMODORE II LLC,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,602 771 947,617384,"9442 NE CORAL CT, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",False,False,False,,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,Individual,581609,BRENDA JAMES
177,COMMODORE II LLC,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,602 771 947,617384,"9442 NE CORAL CT, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",False,False,False,,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,Individual,794058,AL QUAN
178,COMMODORE II LLC,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,602 771 947,617384,"9442 NE CORAL CT, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",False,False,False,,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,Individual,1181610,DIANNE STEVER
179,COMMODORE II LLC,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,602 771 947,617384,"9442 NE CORAL CT, BAINBRIDGE ISLAND, WA, 98110, UNITED STATES",False,False,False,,COMMODORE WEST DIVISION II HOMEOWNERS ASSOCIATION,Individual,1579193,SUSAN LORENZ
180,FNA INVESTMENTS LLC,FNA INVESTMENTS LLC,604 307 237,1220109,"2303 PERKINS LN W, SEATTLE, WA, 98199-3803, UNITED STATES",False,False,False,,,Individual,2624529,ROBERT ALLEN
181,FNA INVESTMENTS LLC,FNA INVESTMENTS LLC,604 307 237,1220109,"2303 PERKINS LN W, SEATTLE, WA, 98199-3803, UNITED STATES",False,False,False,,,Individual,2624530,CHRISTY ALLEN
182,FNA INVESTMENTS LLC,FNA INVESTMENTS LLC,604 307 237,1220109,"2303 PERKINS LN W, SEATTLE, WA, 98199-3803, UNITED STATES",False,False,False,,,Entity,2624531,IVAN L FOX & LILLIAN C FOX REV LIVING TRUST - SURVIVORS TRUST
183,FNA INVESTMENTS LLC,FNA INVESTMENTS LLC,604 307 237,1220109,"2303 PERKINS LN W, SEATTLE, WA, 98199-3803, UNITED STATES",False,False,False,,,Individual,2624532,ROBERT ALLEN
184,FNA INVESTMENTS LLC,POWER OF NATURE INVESTMENTS INC,603 464 655,914000,"1864 JOURNEY'S END LN, CAMANO ISLAND, WA, 98282, UNITED STATES",False,False,False,,ANNEMIEKE VAN DER WERF PRICE,Individual,1885430,ANNEMIEKE VAN DER WERF PRICE
185,3515 SW OCEAN VIEW DRIVE L L C,3515 SW OCEAN VIEW DRIVE LLC,603 071 150,117538,"11441 ARROYO BEACH PLACE SW, SEATTLE, WA, 98146, UNITED STATES",False,False,False,,DAVID KATT,Individual,1838739,KARLA FIGUEROA
186,3515 SW OCEAN VIEW DRIVE L L C,3515 SW OCEAN VIEW DRIVE LLC,603 071 150,117538,"11441 ARROYO BEACH PLACE SW, SEATTLE, WA, 98146, UNITED STATES",False,False,False,,DAVID KATT,Individual,2369278,DAVID KATT
187,WESTSIDE SCHOOL,WESTSIDE SCHOOL,601 139 653,1162199,"10404 34TH AVE SW, SEATTLE, WA, 98146-1270, UNITED STATES",False,False,False,,,Individual,3272585,STEVE DE BEER
188,WESTSIDE SCHOOL,WESTSIDE SCHOOL,601 139 653,1162199,"10404 34TH AVE SW, SEATTLE, WA, 98146-1270, UNITED STATES",False,False,False,,,Individual,4056146,JOSH KORNFELD
189,WESTSIDE SCHOOL,WESTSIDE COOPERATIVE PRESCHOOL,601 132 738,1087834,"202 DELPHI RD SW, OLYMPIA, WA, 98502-9462, UNITED STATES",False,False,False,,TREASURER,Individual,1307283,KRISTY KING
190,WESTSIDE SCHOOL,WESTSIDE COOPERATIVE PRESCHOOL,601 132 738,1087834,"202 DELPHI RD SW, OLYMPIA, WA, 98502-9462, UNITED STATES",False,False,False,,TREASURER,Individual,4133796,LEAH RICHARDSON
191,DEAN QOZBP LLC,"DEAN QOZBP, LLC",604 456 876,1282593,"1833 PARKSIDE DR E, SEATTLE, WA, 98112-3722, UNITED STATES",False,False,False,,MANAGER,Individual,2872659,JEFFREY SCHOENFELD
192,DEAN QOZBP LLC,"DEAN QOZBP, LLC",604 456 876,1282593,"1833 PARKSIDE DR E, SEATTLE, WA, 98112-3722, UNITED STATES",False,False,False,,MANAGER,Individual,3109376,JEFFREY SCHOENFELD
193,PSJ LLC,PSJ LLC,604 265 641,1200383,"3630 RENTON AVE S, SEATTLE, WA, 98144-6838, UNITED STATES",False,False,False,,,Individual,2534838,SHARON WADSWORTH
194,PSJ LLC,APPSJACK CORPORATION,603 250 680,553783,"17634 NE UNION HILL RD UNIT 416, REDMOND, WA, 98052-6096, UNITED STATES",False,False,False,,ERIC VEAL,Individual,2294067,ERIC VEAL
195,PSJ LLC,GROUP SJR LLC,605 004 024,1618958,"175 GREENWICH ST FL 14 # 3WTC, NEW YORK, NY, 10007-2438, UNITED STATES",False,False,False,,CORPORATE CREATIONS NETWORK INC.,Individual,4064189,STEPHEN BLACK
196,PSJ LLC,GROUP SJR LLC,605 004 024,1618958,"175 GREENWICH ST FL 14 # 3WTC, NEW YORK, NY, 10007-2438, UNITED STATES",False,False,False,,CORPORATE CREATIONS NETWORK INC.,Individual,4064190,ALEXANDER JUTKOWITZ
197,PSJ LLC,"PSJ ACQUISITION, LLC",604 897 444,1549236,"367 S GULPH RD, KNG OF PRUSSA, PA, 19406-3121, UNITED STATES",False,False,False,,CORPORATION SERVICE COMPANY,Entity,3815207,"PSYCHIATRIC SOLUTIONS HOSPITALS, LLC"
198,PSJ LLC,"PSJ PROVIDER RECRUITMENT, LLC",604 095 036,1142865,"1801 LIND AVE SW, RENTON, WA, 98057-3368, UNITED STATES",False,False,False,,C T CORPORATION SYSTEM,Entity,4052448,PROVIDENCE HEALTH & SERVICES-WASHINGTON
199,PSJ LLC,PSJH PLLC,604 282 799,1205653,"3828 S GRAHAM ST UNIT B, SEATTLE, WA, 98118, UNITED STATES",False,False,False,,MANAGER,Individual,2562595,PHUONG SY
200,PSJ LLC,PSJH PLLC,604 282 799,1205653,"3828 S GRAHAM ST UNIT B, SEATTLE, WA, 98118, UNITED STATES",False,False,False,,MANAGER,Individual,2562596,PHUONG SY
201,PSJ LLC,TRIPSJOY LLC,604 992 004,1608206,"114 W MAGNOLIA ST STE 405, BELLINGHAM, WA, 98225-4394, UNITED STATES",False,False,False,,REGISTERED AGENTS INC.,Individual,4020788,RICHA ARORA
202,CHE'S CONDOMINIUM LLC,CHE'S CONDOMINIUM LLC,602 328 970,605987,"2523 15TH AVE S, SEATTLE, WA, 98144-5097, UNITED STATES",False,False,False,,MEMBER,Individual,1044922,SENH CHE
203,CHE'S CONDOMINIUM LLC,ANCHORS AT MANCHESTER CONDOMINIUM OWNERS ASSOCIATION,602 857 953,544492,"2201 34TH AVE NW, GIG HARBOR, WA, 98335-7706, UNITED STATES",False,False,False,,HOA COMMUNITY SOLUTIONS,Individual,2646867,ROBERT SMITH
204,CHE'S CONDOMINIUM LLC,ANCHORS AT MANCHESTER CONDOMINIUM OWNERS ASSOCIATION,602 857 953,544492,"2201 34TH AVE NW, GIG HARBOR, WA, 98335-7706, UNITED STATES",False,False,False,,HOA COMMUNITY SOLUTIONS,Individual,2952274,ERIC HORVATH
205,CHE'S CONDOMINIUM LLC,ANCHORS AT MANCHESTER CONDOMINIUM OWNERS ASSOCIATION,602 857 953,544492,"2201 34TH AVE NW, GIG HARBOR, WA, 98335-7706, UNITED STATES",False,False,False,,HOA COMMUNITY SOLUTIONS,Individual,3244432,JERALD WEINER
206,CHE'S CONDOMINIUM LLC,ANCHORS AT MANCHESTER CONDOMINIUM OWNERS ASSOCIATION,602 857 953,544492,"2201 34TH AVE NW, GIG HARBOR, WA, 98335-7706, UNITED STATES",False,False,False,,HOA COMMUNITY SOLUTIONS,Individual,4007198,DANIEL SWEET
207,CHE'S CONDOMINIUM LLC,ANCHORS AT MANCHESTER CONDOMINIUM OWNERS ASSOCIATION,602 857 953,544492,"2201 34TH AVE NW, GIG HARBOR, WA, 98335-7706, UNITED STATES",False,False,False,,HOA COMMUNITY SOLUTIONS,Individual,4007199,KIMBERLY KILPATRICK
208,CHE'S CONDOMINIUM LLC,ANCHORS AT MANCHESTER CONDOMINIUM OWNERS ASSOCIATION,602 857 953,544492,"2201 34TH AVE NW, GIG HARBOR, WA, 98335-7706, UNITED STATES",False,False,False,,HOA COMMUNITY SOLUTIONS,Individual,4007200,ANNE PRESSON
209,CHE'S CONDOMINIUM LLC,ANCHORS AT MANCHESTER CONDOMINIUM OWNERS ASSOCIATION,602 857 953,544492,"2201 34TH AVE NW, GIG HARBOR, WA, 98335-7706, UNITED STATES",False,False,False,,HOA COMMUNITY SOLUTIONS,Individual,4007201,DENNIS O'CONNELL
210,CHE'S CONDOMINIUM LLC,CHELAN RESORT SUITES CONDOMINIUM OWNERS ASSOCIATION,602 706 627,74693,"16880 128TH PL NE, WOODINVILLE, WA, 98072-5791, UNITED STATES",False,False,False,,,Individual,3418334,DUKE KELTNER
211,CHE'S CONDOMINIUM LLC,CHELAN RESORT SUITES CONDOMINIUM OWNERS ASSOCIATION,602 706 627,74693,"16880 128TH PL NE, WOODINVILLE, WA, 98072-5791, UNITED STATES",False,False,False,,,Individual,3418335,JOSH SANFORD
212,CHE'S CONDOMINIUM LLC,CHELAN RESORT SUITES CONDOMINIUM OWNERS ASSOCIATION,602 706 627,74693,"16880 128TH PL NE, WOODINVILLE, WA, 98072-5791, UNITED STATES",False,False,False,,,Individual,3788573,BRUCE RHODES
213,CHE'S CONDOMINIUM LLC,CHELAN RESORT SUITES CONDOMINIUM OWNERS ASSOCIATION,602 706 627,74693,"16880 128TH PL NE, WOODINVILLE, WA, 98072-5791, UNITED STATES",False,False,False,,,Individual,4129602,HEATHER KYLE
214,CHE'S CONDOMINIUM LLC,CHELAN RESORT SUITES CONDOMINIUM OWNERS ASSOCIATION,602 706 627,74693,"16880 128TH PL NE, WOODINVILLE, WA, 98072-5791, UNITED STATES",False,False,False,,,Individual,4129603,ANDREW CHANDLER
215,CHE'S CONDOMINIUM LLC,CHELAN RESORT SUITES CONDOMINIUM OWNERS ASSOCIATION,602 706 627,74693,"16880 128TH PL NE, WOODINVILLE, WA, 98072-5791, UNITED STATES",False,False,False,,,Individual,4129604,JACQUELINE LECLAIR
216,CHE'S CONDOMINIUM LLC,CHELAN RESORT SUITES CONDOMINIUM OWNERS ASSOCIATION,602 706 627,74693,"16880 128TH PL NE, WOODINVILLE, WA, 98072-5791, UNITED STATES",False,False,False,,,Individual,4129605,RICHARD ZUCKTRIEGEL
217,CHE'S CONDOMINIUM LLC,CHELSEA COURT CONDOMINIUM ASSOCIATION OF APARTMENT OWNERS,601 284 926,100712,"720 S 348TH ST STE A2, FEDERAL WAY, WA, 98003-7851, UNITED STATES",False,False,False,,,Individual,3083163,CAROL JARDINE
218,CHE'S CONDOMINIUM LLC,CHELSEA COURT CONDOMINIUM ASSOCIATION OF APARTMENT OWNERS,601 284 926,100712,"720 S 348TH ST STE A2, FEDERAL WAY, WA, 98003-7851, UNITED STATES",False,False,False,,,Individual,3083165,KATIE KRIEGER
219,CHE'S CONDOMINIUM LLC,CHELSEA COURT CONDOMINIUM ASSOCIATION OF APARTMENT OWNERS,601 284 926,100712,"720 S 348TH ST STE A2, FEDERAL WAY, WA, 98003-7851, UNITED STATES",False,False,False,,,Individual,3083167,FORREST GARY
